Ticker,Date,MAVG 20,MAVG 200,Buy,Sell,EMA,MACD,MACD-EMA,Relative Volume
AAPL,2016-10-31,28.96749999999995,25.81425000000002,False,False,28.81802605198962,0.1750934674229505,0.33847990269448874,-0.23027569774490786
AAPL,2016-11-01,28.94849999999995,25.83280000000002,False,False,28.72773785655295,0.0815438957087764,0.28709270129734626,0.25489025493060513
AAPL,2016-11-02,28.93049999999995,25.85130000000002,False,False,28.6489056797312,0.009713958916528043,0.2316169528211826,-0.19142616255494102
AAPL,2016-11-03,28.87999999999995,25.86825000000002,False,False,28.535676567366515,-0.08177347198944673,0.16893886785905673,-0.2393753561265041
AAPL,2016-11-04,28.814499999999953,25.877500000000023,False,False,28.409421656179337,-0.1724627868026687,0.10065853692671164,-0.11342013435145534
AAPL,2016-11-07,28.743999999999954,25.891200000000026,False,False,28.332333879395154,-0.210439170202541,0.038438995500861106,-0.05371534441995742
AAPL,2016-11-08,28.678999999999952,25.905050000000028,False,False,28.27877827183044,-0.22423332636317284,-0.014095468871945698,-0.28856448551674185
AAPL,2016-11-09,28.59799999999995,25.92685000000003,False,False,28.225561293557934,-0.2364739520598853,-0.05857116550953364,0.5705620644205518
AAPL,2016-11-10,28.482999999999954,25.944000000000027,False,False,28.104079265593963,-0.3047938267500534,-0.10781569775763761,0.5031738333785073
AAPL,2016-11-11,28.367999999999956,25.957850000000025,False,False,28.00940504981883,-0.34208382753176636,-0.15466932371246336,-0.009465602206768575
AAPL,2016-11-14,28.219999999999953,25.96945000000003,False,False,27.858985521258507,-0.42164626263091165,-0.20806471149615308,0.35602466004597544
AAPL,2016-11-15,28.090499999999953,25.98525000000003,False,False,27.75622499542056,-0.45125619050371313,-0.25670300729766515,-0.11596675490946087
AAPL,2016-11-16,28.001499999999954,26.002300000000027,False,False,27.7318226149035,-0.41187643427755205,-0.2877376926936425,0.4327284155843344
AAPL,2016-11-17,27.912499999999955,26.019000000000027,False,False,27.708791889673897,-0.3771273211653252,-0.30561561838797907,-0.3277098432341691
AAPL,2016-11-18,27.830999999999953,26.03910000000003,False,False,27.690811709704462,-0.3432113229160798,-0.31313475929359924,-0.30608184461316473
AAPL,2016-11-21,27.756999999999955,26.06000000000003,False,False,27.713591546876035,-0.2800211669721051,-0.30651204082930045,-0.28449892812694394
AAPL,2016-11-22,27.676499999999958,26.08100000000003,False,False,27.736106637650252,-0.22572664404091114,-0.2903549614716226,-0.3752016797365645
AAPL,2016-11-23,27.621999999999957,26.102200000000035,False,False,27.743144100731325,-0.19178390784776056,-0.2706407507468502,-0.26788955696059613
AAPL,2016-11-25,27.58849999999996,26.124800000000032,False,False,27.762844662566796,-0.15183693330553183,-0.2468799872585865,-1.106418029846978
AAPL,2016-11-28,27.56149999999996,26.146750000000033,False,False,27.774954694703492,-0.12359543547037077,-0.22222307690094334,-0.2281816355428166
AAPL,2016-11-29,27.53499999999996,26.165250000000032,False,False,27.783054247588996,-0.10245357321917581,-0.19826917616458983,-0.18334734751009546
AAPL,2016-11-30,27.52299999999996,26.180750000000035,False,False,27.768477652580323,-0.10306945231242537,-0.17922923139415695,0.06500052009138158
AAPL,2016-12-01,27.496499999999962,26.197250000000036,False,False,27.730527399953157,-0.12311813867582089,-0.16800701285048975,0.07741168948991407
AAPL,2016-12-02,27.497499999999963,26.214600000000033,False,False,27.706667647576403,-0.1286478144749701,-0.16013517317538584,-0.2570608666892997
AAPL,2016-12-05,27.50099999999996,26.22990000000003,False,False,27.666032633521098,-0.14746852549588496,-0.15760184363948568,-0.004471397314462767
AAPL,2016-12-06,27.495499999999957,26.249000000000027,False,False,27.649267620804647,-0.14378140710829967,-0.15483775633324848,-0.2654731429544769
AAPL,2016-12-07,27.49499999999996,26.267700000000026,False,False,27.65981356168048,-0.11771564310775418,-0.14741333368814963,-0.13827775064309838
AAPL,2016-12-08,27.510499999999958,26.286900000000028,False,False,27.695069412949266,-0.07441379794238401,-0.1328134265389965,-0.19334307808001666
AAPL,2016-12-09,27.587499999999956,26.308200000000028,False,False,27.77077708790699,-0.002944673779296636,-0.10683967598705651,0.08164703562440978
AAPL,2016-12-12,27.647999999999957,26.328950000000027,False,False,27.823084031916167,0.03952195827177363,-0.07756734913529048,-0.17176454686402037
AAPL,2016-12-13,27.766499999999958,26.34730000000003,False,False,27.916123647924667,0.11063374161389206,-0.03992713098545397,0.3459164167640282
AAPL,2016-12-14,27.867499999999957,26.36535000000003,False,False,28.000302348122737,0.16508731840023927,0.001075758891684692,0.09223974985189162
AAPL,2016-12-15,27.93999999999996,26.38320000000003,False,False,28.09074974354003,0.21783485211745557,0.04442757753683888,0.42496613996354987
AAPL,2016-12-16,28.014999999999958,26.39940000000003,False,False,28.176392625107997,0.259869702149949,0.08751600245946092,0.35001242405005817
AAPL,2016-12-19,28.09699999999996,26.417850000000026,False,False,28.270069517955204,0.30340276466474236,0.13069335490051723,-0.11679066696827507
AAPL,2016-12-20,28.16249999999996,26.437750000000023,False,False,28.362443849578828,0.3404340499333962,0.17264149390709305,-0.3638948420748634
AAPL,2016-12-21,28.228499999999958,26.457700000000028,False,False,28.44887776866682,0.3679607372485165,0.21170534257537776,-0.2559279278736362
AAPL,2016-12-22,28.291499999999964,26.476600000000026,False,False,28.508032266889185,0.3693795294677322,0.24324017995384867,-0.1613284605249448
AAPL,2016-12-23,28.35049999999996,26.494400000000027,False,False,28.56726728909036,0.3710679902662619,0.2688057420163314,-0.7705149051803402
AAPL,2016-12-27,28.42199999999996,26.512850000000025,False,False,28.63895611870096,0.3833188585079377,0.29170836531465266,-0.5059536121883594
AAPL,2016-12-28,28.488499999999966,26.528100000000023,False,False,28.691436488348597,0.37817844066064765,0.3090023803838517,-0.3600125481743195
AAPL,2016-12-29,28.565999999999963,26.541550000000026,False,False,28.737966346601198,0.3690436011432716,0.3210106245357357,-0.6534809337128901
AAPL,2016-12-30,28.644999999999964,26.554050000000025,False,False,28.758160027877306,0.3393334721780654,0.32467519406420164,0.06769556472826352
AAPL,2017-01-03,28.722999999999963,26.566850000000027,False,False,28.785001929984272,0.31936874466772736,0.3236139041849068,0.0029552640428792912
AAPL,2017-01-04,28.808999999999962,26.57945000000003,False,False,28.805477936652466,0.2968964510969947,0.31827041356732444,-0.2833799539791133
AAPL,2017-01-05,28.89199999999996,26.591800000000024,False,False,28.83828956173322,0.287872329902914,0.3121907968344424,-0.22654536816312504
AAPL,2017-01-06,28.977999999999962,26.606550000000023,False,False,28.899404841568224,0.30384633943682005,0.31052190535491797,0.12845970588033553
AAPL,2017-01-09,29.063999999999965,26.623200000000026,False,False,28.980413904276094,0.33443741425093876,0.31530500713412213,0.17233988435995617
AAPL,2017-01-10,29.128499999999963,26.64060000000002,False,False,29.05656496101177,0.3569866903656944,0.32364134378043663,-0.12617878621621673
AAPL,2017-01-11,29.209499999999963,26.65570000000002,False,False,29.140701631391668,0.3833488105019427,0.33558283712473785,-0.008084616925554658
AAPL,2017-01-12,29.259999999999962,26.66780000000002,False,False,29.204444333163934,0.3892638754503963,0.3463190447898696,0.003923304451614651
AAPL,2017-01-13,29.307999999999964,26.680350000000022,False,False,29.257354396672167,0.38547352604720686,0.35414994104133707,-0.017922803078710983
AAPL,2017-01-17,29.360499999999963,26.69285000000002,False,False,29.328082549370098,0.3972563175210375,0.3627712163372772,0.28188975207469175
AAPL,2017-01-18,29.410999999999962,26.703950000000024,False,False,29.392074687525362,0.40196071178061743,0.3706091154259453,-0.05077279226090064
AAPL,2017-01-19,29.450499999999966,26.716450000000023,False,False,29.44521043157059,0.39707713791914756,0.3759027199245858,0.030074904726120743
AAPL,2017-01-20,29.488499999999966,26.727750000000025,False,False,29.498047533325796,0.39271448446025303,0.3792650728317193,0.24959442082128505
AAPL,2017-01-23,29.525999999999964,26.742150000000024,False,False,29.54775729205669,0.38641651397804466,0.3806953610609844,-0.13791324110783018
AAPL,2017-01-24,29.571999999999964,26.756300000000024,False,False,29.58987564519417,0.3746854372305677,0.3794933762949011,-0.08091259685548315
AAPL,2017-01-25,29.638999999999964,26.772400000000026,False,False,29.67369701231856,0.39951510145360203,0.38349772132664134,0.22258000768191508
AAPL,2017-01-26,29.696999999999964,26.786750000000026,False,False,29.75048777305015,0.41521338423246235,0.3898408539078056,-0.005622262110318923
AAPL,2017-01-27,29.76199999999996,26.799150000000022,False,False,29.820917508950156,0.42357855297073854,0.39658839372039223,-0.25248068417468156
AAPL,2017-01-30,29.82349999999996,26.81110000000002,False,False,29.877020603335872,0.41892358770437355,0.40105543251718856,0.10916922411286857
AAPL,2017-01-31,29.89299999999996,26.82550000000002,False,False,29.921113879208654,0.4049184315825265,0.4018280323302562,0.5577784185220085
AAPL,2017-02-01,30.050499999999964,26.852100000000018,False,False,30.137198271665017,0.5369096234109065,0.42884435054638637,1.242471258648656
AAPL,2017-02-02,30.206999999999965,26.879100000000022,False,False,30.326988912458862,0.6294165728675729,0.46895879501062365,0.02262332413034961
AAPL,2017-02-03,30.362999999999964,26.906550000000024,False,False,30.512037587462807,0.7058887802991052,0.5163447920683201,-0.29971644985918355
AAPL,2017-02-06,30.517499999999966,26.936950000000024,False,False,30.708034007704473,0.7816902102743306,0.5694138757095222,-0.20112876606169994
AAPL,2017-02-07,30.673999999999968,26.969250000000024,False,False,30.91488791173265,0.8568999891944635,0.6269110984065105,0.14415447638003784
AAPL,2017-02-08,30.835499999999968,27.002950000000023,False,False,31.114422396329566,0.9164301579858183,0.6848149103223721,-0.36037906472034303
AAPL,2017-02-09,30.993499999999965,27.038000000000025,False,False,31.303525025250586,0.9598064422745374,0.7398132167128052,-0.1525815474047143
AAPL,2017-02-10,31.154499999999967,27.080900000000025,False,False,31.467951213321975,0.9772686998540578,0.7873043133410559,-0.48751675484611523
AAPL,2017-02-13,31.33249999999997,27.12895000000002,False,False,31.644336812053233,1.0029468936836388,0.8304328294095725,-0.3447641808716103
AAPL,2017-02-14,31.52049999999997,27.180600000000023,False,False,31.845828544238653,1.0467352575792077,0.8736933150434996,0.023409968890924997
AAPL,2017-02-15,31.71449999999997,27.232950000000024,False,False,32.039559159073086,1.078686422937185,0.9146919366222367,0.07488381864473942
AAPL,2017-02-16,31.90899999999997,27.283150000000024,False,False,32.21102971535185,1.0882357812896508,0.9494007055557195,-0.3762763623982045
AAPL,2017-02-17,32.105499999999964,27.335050000000024,False,False,32.37474117103263,1.0904954121203083,0.9776196468686373,-0.3776014436503778
AAPL,2017-02-21,32.31299999999997,27.38935000000002,False,False,32.54571820236287,1.0989837791559438,1.0018924733260988,-0.28243382017662555
AAPL,2017-02-22,32.52749999999996,27.44485000000002,False,False,32.71088789737594,1.101885106272654,1.0218909999154098,-0.4410134126406018
AAPL,2017-02-23,32.71049999999996,27.499500000000022,False,False,32.84604143095919,1.079635318615054,1.0334398636553386,-0.4249724644293132
AAPL,2017-02-24,32.89449999999996,27.55350000000002,False,False,32.97118034229642,1.052292774796335,1.0372104458835378,-0.3713240044193187
AAPL,2017-02-27,33.08149999999996,27.60900000000002,False,False,33.09106792874439,1.0244626589859465,1.0346608885040196,-0.4431538577597293
AAPL,2017-02-28,33.27349999999996,27.66730000000002,False,False,33.20144241172112,0.9925790906559016,1.026244528934396,-0.2844189632956369
AAPL,2017-03-01,33.50399999999996,27.728900000000017,False,False,33.36797170584292,1.0121281001882778,1.0234212431851724,0.1749778348198811
AAPL,2017-03-02,33.63149999999996,27.785250000000016,False,False,33.498641067191215,0.9991579156322317,1.0185685776745843,-0.0026469017984985005
AAPL,2017-03-03,33.772499999999965,27.843150000000016,False,False,33.63686572745872,0.994361811883941,1.0137272245164557,-0.17410348536582781
AAPL,2017-03-06,33.90099999999997,27.899150000000013,False,False,33.751449943891224,0.9704974934274091,1.0050812782986465,-0.16045881227145548
AAPL,2017-03-07,34.016499999999965,27.955800000000014,False,False,33.85893090161587,0.9439314605234088,0.9928513147435989,-0.3623707676420887
AAPL,2017-03-08,34.109999999999964,28.010550000000013,False,False,33.9437946252715,0.9019901930287872,0.9746790904006367,-0.2529617491426209
AAPL,2017-03-09,34.19299999999996,28.063350000000014,False,False,34.012957041912316,0.8524693687179834,0.9502371460641061,-0.08200630916414586
AAPL,2017-03-10,34.27699999999996,28.114850000000015,False,False,34.086008752206375,0.8127311802267556,0.922735952896636,-0.18559603539526778
AAPL,2017-03-13,34.365499999999955,28.164300000000015,False,False,34.15400791866291,0.7739308196683155,0.892974926250972,-0.29844707243190965
AAPL,2017-03-14,34.436999999999955,28.212550000000014,False,False,34.21076906926645,0.7307233483514324,0.8605246106710641,-0.4111298156909081
AAPL,2017-03-15,34.50499999999995,28.262700000000013,False,False,34.297362491241074,0.7180596788194293,0.8320316243007372,0.12304295857497095
AAPL,2017-03-16,34.569499999999955,28.313750000000013,False,False,34.380470825408594,0.703943588116843,0.8064140170639585,-0.1298094033110829
AAPL,2017-03-17,34.627499999999955,28.365700000000015,False,False,34.43947360394111,0.6713005701806196,0.7793913276872908,0.6476963589785903
AAPL,2017-03-20,34.69949999999996,28.420400000000015,False,False,34.528095165470525,0.667591076695345,0.7570312774889018,-0.062439075740322286
AAPL,2017-03-21,34.73899999999996,28.472800000000017,False,False,34.56922895923524,0.6243703501566316,0.7304990920224478,0.5123795090605751
AAPL,2017-03-22,34.79249999999996,28.52625000000002,False,False,34.64358810597474,0.6145037370543349,0.7073000210288253,0.0774754740968915
AAPL,2017-03-23,34.84749999999996,28.578600000000016,False,False,34.69943685778668,0.5901979434608364,0.6838796055152275,-0.16140552838917915
AAPL,2017-03-24,34.897499999999965,28.630750000000017,False,False,34.743300014187945,0.5588449947085934,0.6588726833539008,-0.06673534011839143
AAPL,2017-03-27,34.94699999999996,28.68230000000002,False,False,34.788700012836706,0.5326984394786223,0.6336378345788451,-0.02231229141674695
AAPL,2017-03-28,35.03199999999997,28.738500000000016,False,False,34.899300011614166,0.564376227380798,0.6197855131392358,0.3049890690031283
AAPL,2017-03-29,35.08599999999996,28.796950000000017,False,False,35.00698572479377,0.58914513553907,0.6136574376192027,0.18580454569821483
AAPL,2017-03-30,35.14799999999996,28.855050000000016,False,False,35.09965375100389,0.5978484665971209,0.6104956434147863,-0.1233022024635587
AAPL,2017-03-31,35.195999999999955,28.913150000000016,False,False,35.17682958424162,0.5922701821942269,0.6068505511706745,-0.19498768468772934
AAPL,2017-04-03,35.24999999999996,28.97080000000001,False,False,35.24760771907575,0.5819479345031269,0.601870027837165,-0.17494134176505283
AAPL,2017-04-04,35.31549999999996,29.032600000000013,False,False,35.33735936487806,0.5887672796509591,0.5992494781999239,-0.1847960243839154
AAPL,2017-04-05,35.37849999999996,29.09380000000001,False,False,35.40142037774682,0.5730414984460452,0.5940078822491482,0.12834261138615963
AAPL,2017-04-06,35.44049999999996,29.15345000000001,False,False,35.44985653224712,0.5462131342719161,0.5844489326537018,-0.1400727665218559
AAPL,2017-04-07,35.49349999999996,29.21320000000001,False,False,35.48701305298549,0.5133850639443693,0.5702361589118353,-0.3726538259953498
AAPL,2017-04-10,35.542999999999964,29.272050000000007,False,False,35.515868952701155,0.47782591979665057,0.5517541110887983,-0.24777045851454618
AAPL,2017-04-11,35.57599999999996,29.332350000000005,False,False,35.50578619530104,0.4142074915352083,0.5242447871780803,0.19447475371233217
AAPL,2017-04-12,35.59249999999996,29.394550000000002,False,False,35.50047322431999,0.3628345635065955,0.49196274244378335,-0.1954717277848869
AAPL,2017-04-13,35.596999999999966,29.453850000000006,False,False,35.47757101247999,0.3032935564927115,0.45422890525356896,-0.3252180728872083
AAPL,2017-04-17,35.61999999999996,29.513150000000007,False,False,35.47589758271999,0.2691426985018168,0.41721166390321857,-0.340458155775284
