,Stock,Date,MAVG_20,MAVG_200,EMA,MACD,MACD_EMA,REL_VOL
11314,PLUG,2020-10-26,15.926500000000004,7.591700000000003,15.41458568836024,0.4668945130868636,0.8785576511138444,-0.090524339454993
11315,PLUG,2020-10-27,16.007750000000005,7.645125000000004,15.354625146611646,0.3671200947669977,0.7762701398444751,-0.3183007330672175
11316,PLUG,2020-10-28,16.077250000000003,7.698925000000004,15.301803704077203,0.2859621306159123,0.6782085379987627,-0.2219964339838993
11317,PLUG,2020-10-29,16.118000000000002,7.751975000000003,15.254965256069852,0.2199157241657374,0.5865499752321577,-0.5374350237980229
11318,PLUG,2020-10-30,16.111000000000004,7.801025000000003,15.13544475549177,0.1010484174122847,0.4894496636681831,-0.3092166434809994
11319,PLUG,2020-10-31,16.111000000000004,7.801025000000003,15.13544475549177,0.1010484174122847,0.4894496636681831,
11320,PLUG,2020-11-01,16.111000000000004,7.801025000000003,15.13544475549177,0.1010484174122847,0.4894496636681831,
11321,PLUG,2020-11-02,16.097500000000004,7.857525000000002,15.16730715973065,0.1240321694725459,0.4163661648290556,0.1387423187551978
11322,PLUG,2020-11-03,16.133500000000005,7.920675000000004,15.337087430232492,0.2586885886710703,0.3848306495974586,0.684263106635946
11323,PLUG,2020-11-04,16.052750000000003,7.983475000000003,15.45831719878178,0.3341181069756569,0.3746881410730983,0.3146228628731441
11324,PLUG,2020-11-05,16.100500000000004,8.058000000000003,15.77990603699304,0.5669005716647124,0.4131306271914212,0.3801349178455253
11325,PLUG,2020-11-06,16.122000000000003,8.132800000000001,16.07324831918418,0.7448138921855971,0.4794672801902564,0.1644654746302314
11326,PLUG,2020-11-07,16.122000000000003,8.132800000000001,16.07324831918418,0.7448138921855971,0.4794672801902564,
11327,PLUG,2020-11-08,16.122000000000003,8.132800000000001,16.07324831918418,0.7448138921855971,0.4794672801902564,
11328,PLUG,2020-11-09,16.255500000000005,8.215300000000003,16.47674847926188,0.9913862784377409,0.5818510798397533,0.7021571841714577
11329,PLUG,2020-11-10,16.401000000000003,8.294950000000002,16.81324862409408,1.1493402986815795,0.6953489236081186,0.3240238314743021
11330,PLUG,2020-11-11,16.686,8.389750000000003,17.402463040847024,1.4985140718221182,0.8559819532509187,0.6621994619482566
11331,PLUG,2020-11-12,17.006999999999998,8.487050000000004,17.978418941718736,1.7909036197604706,1.0429662865528293,0.5061676463537066
11332,PLUG,2020-11-13,17.365000000000002,8.584850000000003,18.49761713774552,1.9979791502562063,1.2339688592935047,0.3350895721382778
11333,PLUG,2020-11-14,17.365000000000002,8.584850000000003,18.49761713774552,1.9979791502562063,1.2339688592935047,
11334,PLUG,2020-11-15,17.365000000000002,8.584850000000003,18.49761713774552,1.9979791502562063,1.2339688592935047,
11335,PLUG,2020-11-16,17.7955,8.690600000000003,19.116891696055472,2.262690985826868,1.4397132846001777,0.2907796734293656
11336,PLUG,2020-11-17,18.13025,8.785050000000005,19.484806772621617,2.28316104519617,1.6084028367193766,0.7374047512626549
11337,PLUG,2020-11-18,18.548250000000003,8.880500000000005,19.84053946094337,2.2923252108536403,1.7451873115462295,-0.0878103775750091
11338,PLUG,2020-11-19,18.989750000000004,8.978200000000005,20.216678559901144,2.3188518339658657,1.8599202160301571,0.126353651756726
11339,PLUG,2020-11-20,19.456250000000004,9.078750000000005,20.61128060181532,2.358679224336228,1.959672017691372,-0.4919310744977442
11340,PLUG,2020-11-21,19.456250000000004,9.078750000000005,20.61128060181532,2.358679224336228,1.959672017691372,
11341,PLUG,2020-11-22,19.456250000000004,9.078750000000005,20.61128060181532,2.358679224336228,1.959672017691372,
11342,PLUG,2020-11-23,20.077000000000005,9.191200000000002,21.20734911592815,2.5632314051182945,2.0803838951767566,0.1224662559507942
11343,PLUG,2020-11-24,20.673750000000005,9.30275,21.732363485839755,2.682316658949045,2.2007704479312142,0.2033229563736948
11344,PLUG,2020-11-25,21.241750000000003,9.411150000000005,22.154043153855017,2.7003769956090444,2.3006917574667805,-0.3118371933430185
11345,PLUG,2020-11-26,21.241750000000003,9.411150000000005,22.154043153855017,2.7003769956090444,2.3006917574667805,
11346,PLUG,2020-11-27,21.813250000000004,9.520050000000005,22.543181901106923,2.690135071389861,2.3785804202513967,-0.6127858902635546
11347,PLUG,2020-11-28,21.813250000000004,9.520050000000005,22.543181901106923,2.690135071389861,2.3785804202513967,
11348,PLUG,2020-11-29,21.813250000000004,9.520050000000005,22.543181901106923,2.690135071389861,2.3785804202513967,
11349,PLUG,2020-11-30,22.43275000000001,9.629900000000005,22.90954552957293,2.663419773823378,2.435548290965793,-0.2521596869368239
11350,PLUG,2020-12-01,22.882750000000005,9.728000000000003,23.058160241042177,2.4589742298744426,2.440233478747523,-0.3015871686125195
11351,PLUG,2020-12-02,23.238750000000003,9.819750000000004,23.15452593237149,2.2388647668959365,2.399959736377206,-0.3152736970020395
11352,PLUG,2020-12-03,23.600750000000005,9.911450000000002,23.220761557859923,2.0233503469908847,2.324637858499942,-0.8405458867244783
11353,PLUG,2020-12-04,23.90150000000001,10.00785,23.375927123778027,1.9112139741650933,2.2419530816329725,-0.7730793226458947
11354,PLUG,2020-12-05,23.90150000000001,10.00785,23.375927123778027,1.9112139741650933,2.2419530816329725,
11355,PLUG,2020-12-06,23.90150000000001,10.00785,23.375927123778027,1.9112139741650933,2.2419530816329725,
11356,PLUG,2020-12-07,24.196000000000005,10.105600000000004,23.50679120722774,1.793600417402267,2.152282548786832,-0.8355629505419729
11357,PLUG,2020-12-08,24.617500000000003,10.22515,24.005192044634622,1.999303751364128,2.1216867893022906,0.5599963977728595
11358,PLUG,2020-12-09,24.954,10.3351,24.26564994514561,1.9781390842246829,2.092977248286769,-0.0927116970229327
11359,PLUG,2020-12-10,25.16350000000001,10.45085,24.544159474179363,1.9749116204063208,2.06936412271068,-0.4395856251780269
11360,PLUG,2020-12-11,25.329500000000003,10.563,24.75614428616228,1.9163725918260504,2.0387658165337537,-0.7697728379682206
11361,PLUG,2020-12-12,25.329500000000003,10.563,24.75614428616228,1.9163725918260504,2.0387658165337537,
11362,PLUG,2020-12-13,25.329500000000003,10.563,24.75614428616228,1.9163725918260504,2.0387658165337537,
11363,PLUG,2020-12-14,25.443000000000005,10.6697,24.84603530652777,1.7633135512936278,1.9836753634857285,-0.7392976380839071
11364,PLUG,2020-12-15,25.6165,10.789499999999997,25.19117480114417,1.8442694192378184,1.9557941746361465,0.3549124591748303
11365,PLUG,2020-12-16,25.890500000000003,10.907999999999994,25.502491486749488,1.8858813451856875,1.9418116087460544,-0.3479965764975994
11366,PLUG,2020-12-17,26.258000000000003,11.038149999999996,25.9851113451543,2.0653108444874526,1.9665114558943344,0.273180825083082
11367,PLUG,2020-12-18,26.649750000000004,11.174624999999995,26.52224359799675,2.26651275027103,2.0265117147696734,0.4733756700344153
11368,PLUG,2020-12-19,26.649750000000004,11.174624999999995,26.52224359799675,2.26651275027103,2.0265117147696734,
11369,PLUG,2020-12-20,26.649750000000004,11.174624999999995,26.52224359799675,2.26651275027103,2.0265117147696734,
11370,PLUG,2020-12-21,27.050250000000005,11.316824999999996,27.079172779139917,2.4577505653405467,2.112759484883848,0.0526957699175529
11371,PLUG,2020-12-22,27.491250000000008,11.474574999999998,27.89925156207897,2.844415513724464,2.259090690651971,0.4308244575926807
11372,PLUG,2020-12-23,27.962250000000004,11.636374999999996,28.684084746642878,3.15084058139022,2.437440668799621,0.1938490946182041
11373,PLUG,2020-12-24,28.433250000000008,11.797924999999996,29.34083858029593,3.310337821511361,2.612020099341969,-0.4909542357668782
11374,PLUG,2020-12-25,28.433250000000008,11.797924999999996,29.34083858029593,3.310337821511361,2.612020099341969,
11375,PLUG,2020-12-26,28.433250000000008,11.797924999999996,29.34083858029593,3.310337821511361,2.612020099341969,
11376,PLUG,2020-12-27,28.433250000000008,11.797924999999996,29.34083858029593,3.310337821511361,2.612020099341969,
11377,PLUG,2020-12-28,28.79975000000001,11.948874999999996,29.743615858362983,3.2372335187970265,2.737062783232981,0.0690478432821725
11378,PLUG,2020-12-29,29.103250000000013,12.097374999999994,30.002319109947457,3.0545195093336943,2.800554128453124,-0.0314285837463703
11379,PLUG,2020-12-30,29.58925000000001,12.251924999999996,30.401145861381032,3.014563866485396,2.843356076059578,-0.2947625677114843
11380,PLUG,2020-12-31,30.08125000000001,12.407324999999991,30.735322446011413,2.9265694013878907,2.859998741125241,-0.7172749893360052
11381,PLUG,2021-01-01,30.08125000000001,12.407324999999991,30.735322446011413,2.9265694013878907,2.859998741125241,
11382,PLUG,2021-01-02,30.08125000000001,12.407324999999991,30.735322446011413,2.9265694013878907,2.859998741125241,
11383,PLUG,2021-01-03,30.08125000000001,12.407324999999991,30.735322446011413,2.9265694013878907,2.859998741125241,
11384,PLUG,2021-01-04,30.497250000000008,12.552574999999996,30.871958403534133,2.6854732318512404,2.8250936392704413,-0.0976216565863204
11385,PLUG,2021-01-05,30.88225000000001,12.698724999999994,31.031771888911837,2.4962899282900253,2.7593328970743585,-0.5625629545191736
11386,PLUG,2021-01-06,31.394750000000005,12.856624999999994,31.409698375682133,2.515063238282927,2.710478965316073,0.3021093793001475
11387,PLUG,2021-01-07,32.322250000000004,13.074424999999994,32.9221080541886,3.481508843111748,2.864684940875208,1.0220648093056908
11388,PLUG,2021-01-08,33.674,13.324099999999994,34.90809776331349,4.71634219341226,3.235016391382619,0.9579360232711832
11389,PLUG,2021-01-09,33.674,13.324099999999994,34.90809776331349,4.71634219341226,3.235016391382619,
11390,PLUG,2021-01-10,33.674,13.324099999999994,34.90809776331349,4.71634219341226,3.235016391382619,
11391,PLUG,2021-01-11,35.013,13.574899999999992,36.7235170239503,5.64561228617292,3.71713557034068,0.1506959336177651
11392,PLUG,2021-01-12,36.9755,13.886399999999997,39.51365825976456,7.270588999462063,4.427826256164957,0.862677842769874
11393,PLUG,2021-01-13,39.1655,14.215999999999994,42.36950033026317,8.738470025549425,5.289955010041852,1.0999402223414432
11394,PLUG,2021-01-14,41.069,14.530999999999995,44.67145267976192,9.552810202392235,6.14252604851193,0.5216336992127741
11395,PLUG,2021-01-15,42.65299999999999,14.815149999999994,46.14464766264173,9.571420765988265,6.828304992007198,0.3678560944329763
11396,PLUG,2021-01-16,42.65299999999999,14.815149999999994,46.14464766264173,9.571420765988265,6.828304992007198,
11397,PLUG,2021-01-17,42.65299999999999,14.815149999999994,46.14464766264173,9.571420765988265,6.828304992007198,
11398,PLUG,2021-01-18,42.65299999999999,14.815149999999994,46.14464766264173,9.571420765988265,6.828304992007198,
11399,PLUG,2021-01-19,44.44799999999999,15.130499999999993,48.0803955042949,9.981882936714626,7.4590205809486845,0.1020013414234688
11400,PLUG,2021-01-20,45.99174999999999,15.426249999999992,49.45369117055253,9.873021299116033,7.941820724582155,0.1116751477639211
11401,PLUG,2021-01-21,47.55774999999999,15.726249999999991,50.80953010669038,9.770146553999004,8.307485890465525,-0.049301823460815
11402,PLUG,2021-01-22,49.11674999999999,16.042349999999992,52.33909866795796,9.8318811946737,8.61236495130716,-0.3604294293463764
11403,PLUG,2021-01-23,49.11674999999999,16.042349999999992,52.33909866795796,9.8318811946737,8.61236495130716,
11404,PLUG,2021-01-24,49.11674999999999,16.042349999999992,52.33909866795796,9.8318811946737,8.61236495130716,
11405,PLUG,2021-01-25,50.59575,16.351849999999992,53.61347022339054,9.676466668767276,8.825185294799184,-0.4859202041747142
11406,PLUG,2021-01-26,52.47574999999999,16.69864999999999,55.4769492497343,10.039529741988543,9.068054184237056,0.1582432406667654
11407,PLUG,2021-01-27,54.01825,17.00014999999999,56.32866836880722,9.51076685357799,9.156596718105243,0.1619446443963763
11408,PLUG,2021-01-28,55.65925,17.305199999999992,57.181176143206535,9.056713116463412,9.136619997776878,-0.4113434604053361
11409,PLUG,2021-01-29,57.10825,17.600149999999992,57.751540320044,8.42944351483277,8.995184701188057,-0.781587497388916
11410,PLUG,2021-01-30,57.10825,17.600149999999992,57.751540320044,8.42944351483277,8.995184701188057,
11411,PLUG,2021-01-31,57.10825,17.600149999999992,57.751540320044,8.42944351483277,8.995184701188057,
11412,PLUG,2021-02-01,58.60524999999999,17.896949999999993,58.33234600384934,7.896175952132602,8.775382951376967,-1.1968249679182257
11413,PLUG,2021-02-02,60.20924999999998,18.195599999999992,58.89593209872083,7.420297651417272,8.504365891385028,-0.9533514313756244
11414,PLUG,2021-02-03,61.95074999999999,18.510399999999997,59.70393856550931,7.212583340014467,8.246009381110916,-0.8109024874779416
11415,PLUG,2021-02-04,63.58424999999998,18.827649999999995,60.46261108307985,6.990783428345452,7.994964190557823,-1.069381829047314
11416,PLUG,2021-02-05,64.50824999999999,19.134849999999997,60.9680766942151,6.5857745695922745,7.713126266364713,-1.1608458844798524
11417,PLUG,2021-02-06,64.50824999999999,19.134849999999997,60.9680766942151,6.5857745695922745,7.713126266364713,
11418,PLUG,2021-02-07,64.50824999999999,19.134849999999997,60.9680766942151,6.5857745695922745,7.713126266364713,
11419,PLUG,2021-02-08,65.12899999999999,19.444299999999995,61.46540272333747,6.226912648123637,7.415883542716498,-1.2144463369809155
11420,PLUG,2021-02-09,65.80449999999999,19.759699999999995,62.03822151159105,5.97769703844736,7.128246241862672,-0.8177161327885555
11421,PLUG,2021-02-10,65.71999999999998,20.058849999999996,62.25648612953476,5.463038688547734,6.795204731199685,-0.5856486538069167
11422,PLUG,2021-02-11,65.44449999999998,20.356599999999997,62.421582688626685,4.970436976363743,6.430251180232497,-1.0977225387405607
11423,PLUG,2021-02-12,65.27699999999999,20.650449999999992,62.49476528970986,4.464034643725412,6.03700787293108,-1.1206208640720026
11424,PLUG,2021-02-13,65.27699999999999,20.650449999999992,62.49476528970986,4.464034643725412,6.03700787293108,
11425,PLUG,2021-02-14,65.27699999999999,20.650449999999992,62.49476528970986,4.464034643725412,6.03700787293108,
11426,PLUG,2021-02-15,65.27699999999999,20.650449999999992,62.49476528970986,4.464034643725412,6.03700787293108,
11427,PLUG,2021-02-16,65.21999999999998,20.92454999999999,62.161930500213685,3.682163475490533,5.566038993442971,-0.0950624123032893
11428,PLUG,2021-02-17,64.70799999999998,21.18609999999999,61.59698473828857,2.806655711483259,5.0141623370510295,-0.4308664943351158
11429,PLUG,2021-02-18,64.09449999999998,21.416799999999984,60.514414763213466,1.6100994210333042,4.333349753847485,0.0732582198185034
11430,PLUG,2021-02-19,63.70449999999998,21.675399999999986,60.07399430957408,1.105787804059311,3.6878373638898494,0.1211530706697343
11431,PLUG,2021-02-20,63.70449999999998,21.675399999999986,60.07399430957408,1.105787804059311,3.6878373638898494,
11432,PLUG,2021-02-21,63.70449999999998,21.675399999999986,60.07399430957408,1.105787804059311,3.6878373638898494,
11433,PLUG,2021-02-22,62.79099999999998,21.89754999999999,58.9812329467575,0.1165318328795947,2.973576257687799,0.1169893882650343
11434,PLUG,2021-02-23,61.83399999999998,22.10859999999999,57.80016314230441,-0.8209938634336424,2.214662233463511,0.4498209764569721
11435,PLUG,2021-02-24,60.68299999999998,22.336649999999985,57.07252855732303,-1.260582441873538,1.5196132983961008,0.0308711658147619
11436,PLUG,2021-02-25,59.62899999999998,22.531799999999983,55.76466869472084,-2.134669419946114,0.7887567547276578,0.3249979345508503
11437,PLUG,2021-02-26,58.78399999999998,22.752299999999988,55.06136691427124,-2.393117400829816,0.1523819236161629,0.6719580679623789
11438,PLUG,2021-02-27,58.78399999999998,22.752299999999988,55.06136691427124,-2.393117400829816,0.1523819236161629,
11439,PLUG,2021-02-28,58.78399999999998,22.752299999999988,55.06136691427124,-2.393117400829816,0.1523819236161629,
11440,PLUG,2021-03-01,58.24849999999998,22.994049999999987,54.813617684340656,-2.2428630564984715,-0.326667072406764,-0.0154731544731209
11441,PLUG,2021-03-02,57.49499999999998,23.217649999999985,54.23898742868916,-2.39314397696252,-0.7399624533179154,-0.1324111723701651
11442,PLUG,2021-03-03,56.47299999999998,23.41629999999999,53.24575053071876,-2.880080379298043,-1.1679860385139411,-0.0773116656490238
11443,PLUG,2021-03-04,55.104999999999976,23.59554999999999,51.98615524207887,-3.5310980121330147,-1.640608433237756,0.5182412773208082
11444,PLUG,2021-03-05,53.68649999999997,23.77119999999999,50.7779499809285,-4.058350026324128,-2.1241567518550304,0.4883956108199347
11445,PLUG,2021-03-06,53.68649999999997,23.77119999999999,50.7779499809285,-4.058350026324128,-2.1241567518550304,
11446,PLUG,2021-03-07,53.68649999999997,23.77119999999999,50.7779499809285,-4.058350026324128,-2.1241567518550304,
11447,PLUG,2021-03-08,52.30349999999997,23.940649999999987,49.5714785541734,-4.520118983011486,-2.6033491980863217,-0.1817852803352228
11448,PLUG,2021-03-09,51.10999999999996,24.131399999999985,48.88086154901403,-4.494551994854724,-2.9815897574400028,0.0615468354019272
11449,PLUG,2021-03-10,49.87749999999996,24.324999999999985,48.3045890205365,-4.3826171523404085,-3.261795236420084,-0.0657667769401153
11450,PLUG,2021-03-11,49.06899999999995,24.544699999999985,48.29081863762826,-3.819789373705646,-3.3733940638771966,-0.1517982103327662
11451,PLUG,2021-03-12,48.23199999999996,24.759299999999985,48.19169305309224,-3.407889668237317,-3.380293184749221,-0.4283892927197549
11452,PLUG,2021-03-13,48.23199999999996,24.759299999999985,48.19169305309224,-3.407889668237317,-3.380293184749221,
11453,PLUG,2021-03-14,48.23199999999996,24.759299999999985,48.19169305309224,-3.407889668237317,-3.380293184749221,
11454,PLUG,2021-03-15,47.39549999999996,24.970349999999986,48.02676990517869,-3.1093598173064407,-3.3261065112606647,-0.647852699915159
11455,PLUG,2021-03-16,46.57949999999995,25.162699999999987,47.5175537237331,-3.141573070083602,-3.2891998230252524,-0.112905845856527
11456,PLUG,2021-03-17,45.734499999999954,25.33794999999999,46.73778670242519,-3.3982464382698865,-3.31100914607418,1.1467992517493557
11457,PLUG,2021-03-18,45.040999999999954,25.498999999999988,45.74942606409898,-3.797540428293104,-3.408315402517965,0.0485796606753193
11458,PLUG,2021-03-19,44.16049999999996,25.669549999999987,45.038052153232414,-3.913938392803665,-3.5094400005751054,0.3416457049298544
11459,PLUG,2021-03-20,44.16049999999996,25.669549999999987,45.038052153232414,-3.913938392803665,-3.5094400005751054,
11460,PLUG,2021-03-21,44.16049999999996,25.669549999999987,45.038052153232414,-3.913938392803665,-3.5094400005751054,
11461,PLUG,2021-03-22,43.67599999999995,25.839099999999984,44.45442813863885,-3.91027368245949,-3.5896067369519824,-0.4483948735185423
11462,PLUG,2021-03-23,43.18649999999995,25.998649999999984,43.72448260162563,-4.031957756321347,-3.678076940825856,-0.4830511803439733
11463,PLUG,2021-03-24,42.338499999999954,26.138249999999985,42.72215092528033,-4.367727811269283,-3.816007114914541,-0.2491092401181179
11464,PLUG,2021-03-25,41.87649999999995,26.283249999999985,41.900993694301256,-4.509225970430556,-3.954650886017745,-0.0525924839293363
11465,PLUG,2021-03-26,41.15899999999995,26.425099999999983,41.15137524722494,-4.57428320657764,-4.078577350129724,-0.5705686946999865
11466,PLUG,2021-03-27,41.15899999999995,26.425099999999983,41.15137524722494,-4.57428320657764,-4.078577350129724,
11467,PLUG,2021-03-28,41.15899999999995,26.425099999999983,41.15137524722494,-4.57428320657764,-4.078577350129724,
11468,PLUG,2021-03-29,40.074999999999946,26.555249999999983,40.16362522367971,-4.832384651347269,-4.229338810373234,-0.2101169550820796
11469,PLUG,2021-03-30,39.33799999999995,26.70014999999998,39.5804228214245,-4.719473992390746,-4.327365846776736,-0.0370530717969043
11470,PLUG,2021-03-31,38.93949999999995,26.85329999999998,39.224192076526926,-4.433638302411794,-4.348620337903748,0.0904691628842144
11471,PLUG,2021-04-01,38.70149999999995,27.002349999999986,38.84664997400056,-4.205434974907931,-4.319983265304585,-0.1963057184847813
11472,PLUG,2021-04-02,38.70149999999995,27.002349999999986,38.84664997400056,-4.205434974907931,-4.319983265304585,
11473,PLUG,2021-04-03,38.70149999999995,27.002349999999986,38.84664997400056,-4.205434974907931,-4.319983265304585,
11474,PLUG,2021-04-04,38.70149999999995,27.002349999999986,38.84664997400056,-4.205434974907931,-4.319983265304585,
11475,PLUG,2021-04-05,38.40849999999996,27.143099999999983,38.331730928857645,-4.123903194386003,-4.280767251120869,-0.2039996689968696
11476,PLUG,2021-04-06,38.23649999999996,27.28949999999998,37.98299464991882,-3.914909312844479,-4.207595663465591,-0.389936491875443
11477,PLUG,2021-04-07,37.71849999999996,27.421899999999983,37.409376111831314,-3.9227356528009034,-4.150623661332654,-0.0093160266550988
11478,PLUG,2021-04-08,37.20799999999996,27.557149999999982,36.95324505356167,-3.8315142877775727,-4.0868017866216375,-0.216302694493582
11479,PLUG,2021-04-09,36.41499999999995,27.68649999999998,36.51007885798437,-3.7419076423857542,-4.017822957774461,-0.5401184078640254
11480,PLUG,2021-04-10,36.41499999999995,27.68649999999998,36.51007885798437,-3.7419076423857542,-4.017822957774461,
11481,PLUG,2021-04-11,36.41499999999995,27.68649999999998,36.51007885798437,-3.7419076423857542,-4.017822957774461,
11482,PLUG,2021-04-12,35.53649999999995,27.797049999999984,35.85959515722395,-3.838063032550167,-3.9818709727296016,0.2166546298793788
11483,PLUG,2021-04-13,34.67799999999995,27.906749999999985,35.23391942796453,-3.90077095324822,-3.9656509688333257,0.0934498183731929
11484,PLUG,2021-04-14,33.96349999999995,28.014549999999986,34.58211757768219,-3.977242732105687,-3.967969321487799,-0.1754734561062755
11485,PLUG,2021-04-15,33.30149999999995,28.105049999999988,33.77334447504579,-4.175307598935827,-4.009436976977405,0.7102105117296411
11486,PLUG,2021-04-16,32.845499999999944,28.200199999999985,33.15112119170809,-4.191166880937381,-4.0457829577694,0.3853781197666658
11487,PLUG,2021-04-17,32.845499999999944,28.200199999999985,33.15112119170809,-4.191166880937381,-4.0457829577694,
11488,PLUG,2021-04-18,32.845499999999944,28.200199999999985,33.15112119170809,-4.191166880937381,-4.0457829577694,
11489,PLUG,2021-04-19,32.19349999999995,28.282049999999984,32.39768107821209,-4.315373818335324,-4.099701129882584,0.0724621357150964
11490,PLUG,2021-04-20,31.51049999999995,28.362799999999982,31.716949546953792,-4.36271117591679,-4.152303139089425,0.1542997452282362
11491,PLUG,2021-04-21,31.027999999999956,28.44859999999999,31.281049590101045,-4.19931211218811,-4.161704933709162,0.114903960467836
11492,PLUG,2021-04-22,30.692999999999948,28.534399999999987,30.825711533900943,-4.0744916250823024,-4.14426227198379,0.2961765054285749
11493,PLUG,2021-04-23,30.38699999999995,28.626799999999985,30.55469138781514,-3.812202165098189,-4.077850250606669,-0.2391811903090583
11494,PLUG,2021-04-24,30.38699999999995,28.626799999999985,30.55469138781514,-3.812202165098189,-4.077850250606669,
11495,PLUG,2021-04-25,30.38699999999995,28.626799999999985,30.55469138781514,-3.812202165098189,-4.077850250606669,
11496,PLUG,2021-04-26,30.14999999999995,28.728499999999983,30.43424458897561,-3.458759401120908,-3.954032080709517,0.2068141047541996
11497,PLUG,2021-04-27,30.03849999999995,28.824749999999984,30.25479272335888,-3.201460832180061,-3.8035178310036257,-0.2981617829594762
11498,PLUG,2021-04-28,29.77949999999995,28.92749999999998,30.121955321134227,-2.938660405435183,-3.6305463458899374,-0.3793631651962171
