Date,Stock,Open,Close,Volume
2019-11-20,XOM,59.035228636368196,59.34929275512695,16930700
2019-11-21,XOM,59.340566067447135,60.780025482177734,14080900
2019-11-22,XOM,60.81492679408744,60.518314361572266,12143600
2019-11-25,XOM,60.51830704310343,60.11700439453125,10670000
2019-11-26,XOM,60.125728657424396,59.96869659423828,15457000
2019-11-27,XOM,59.98614438385061,59.93379592895508,8393900
2019-11-29,XOM,59.61101482986914,59.43653106689453,7980800
2019-12-02,XOM,59.75931910718463,59.68952560424805,11116900
2019-12-03,XOM,59.3231121771683,59.218421936035156,12245800
2019-12-04,XOM,59.54122162329285,59.89018249511719,11049700
2019-12-05,XOM,60.099552903735095,59.68080520629883,13109000
2019-12-06,XOM,59.986150347617176,60.64044952392578,13710800
2019-12-09,XOM,60.26532351929034,60.77131652832031,12397700
2019-12-10,XOM,60.77131226352593,60.247867584228516,14281800
2019-12-11,XOM,59.96869283831801,60.160621643066406,13748400
2019-12-12,XOM,60.160620703042845,61.36452865600586,17068500
2019-12-13,XOM,61.48668559901679,60.39618682861328,12274500
2019-12-16,XOM,60.80619836238662,61.06792068481445,15208700
2019-12-17,XOM,61.050468170550275,60.78874588012695,14450700
2019-12-18,XOM,60.745133021537676,60.95451354980469,13652300
2019-12-19,XOM,61.059200827236424,60.535762786865234,13273200
2019-12-20,XOM,60.94578190614492,61.01557540893555,35092000
2019-12-23,XOM,60.94578724633929,61.320919036865234,14172500
2019-12-24,XOM,61.37325085148912,61.085357666015625,3979400
2019-12-26,XOM,61.233676275848474,61.18132781982422,8840200
2019-12-27,XOM,61.242399687621294,60.97195816040039,10516100
2019-12-30,XOM,61.14643407740575,60.61427688598633,12689400
2019-12-31,XOM,60.21297436560132,60.875999450683594,13151800
2020-01-02,XOM,61.277298084003654,61.853084564208984,12456400
2020-01-03,XOM,62.236930109758944,61.355812072753906,17386900
2020-01-06,XOM,61.34708608780701,61.826908111572266,20081900
2020-01-07,XOM,61.504122005837154,61.320919036865234,17387700
2020-01-08,XOM,61.16389556686189,60.39618682861328,15137700
2020-01-09,XOM,60.317657513615416,60.85854721069336,14811800
2020-01-10,XOM,61.00685337820923,60.317657470703125,11995600
2020-01-13,XOM,60.37000697604472,60.89345169067383,9953900
2020-01-14,XOM,60.527019520314425,60.36998748779297,16261000
2020-01-15,XOM,60.36999699753516,60.27403259277344,11390300
2020-01-16,XOM,60.45724852518855,60.03849411010742,13340300
2020-01-17,XOM,59.977426322257806,59.811668395996094,18144100
2020-01-21,XOM,59.65463356165611,58.95671844482422,17982600
2020-01-22,XOM,58.939261265106296,58.616477966308594,17033100
2020-01-23,XOM,58.19772686309055,58.25006866455078,19605900
2020-01-24,XOM,58.04942317576992,57.85749435424805,18238600
2020-01-27,XOM,57.072338463122925,56.47910690307617,21231000
2020-01-28,XOM,56.80188399214361,56.40058135986328,19664700
2020-01-29,XOM,56.73209832580324,55.92949295043945,14202800
2020-01-30,XOM,55.64159566521863,56.52272033691406,18544700
2020-01-31,XOM,55.13560896765111,54.193416595458984,34282900
2020-02-03,XOM,53.54784213664624,52.98078155517578,27389300
2020-02-04,XOM,53.6089064664207,52.31775665283203,31922100
2020-02-05,XOM,52.99823271514318,54.725582122802734,32099200
2020-02-06,XOM,54.900061271183326,53.98404312133789,16055400
2020-02-07,XOM,53.574016714476805,53.62636184692383,15112500
2020-02-10,XOM,53.52016575183061,53.06000518798828,20934500
2020-02-11,XOM,53.60866003294501,53.56441116333008,14908700
2020-02-12,XOM,54.28120172294379,54.21925735473633,17862100
2020-02-13,XOM,54.03342554244509,53.91838455200195,16949400
2020-02-14,XOM,54.11306639876623,53.67060470581055,10855300
2020-02-18,XOM,53.228137917847,52.98920822143555,18948500
2020-02-19,XOM,53.192742603170146,53.39627456665039,12804900
2020-02-20,XOM,53.29894020901288,52.971519470214844,14817200
2020-02-21,XOM,52.661788010236485,52.32551956176758,20315700
2020-02-24,XOM,50.9892848238133,49.87428283691406,32096600
2020-02-25,XOM,50.21939865028693,47.96284484863281,36414500
2020-02-26,XOM,48.272565094924765,46.90978240966797,29801000
2020-02-27,XOM,45.75939219124474,44.08688735961914,48141300
2020-02-28,XOM,43.15771076054302,45.52045440673828,62446700
2020-03-02,XOM,46.53812028085651,47.67967224121094,38127600
2020-03-03,XOM,47.741616583903124,45.396568298339844,50580700
2020-03-04,XOM,46.219545833675,46.38768005371094,24079600
2020-03-05,XOM,44.6178375908161,44.34351348876953,40788200
2020-03-06,XOM,43.21965911276169,42.201995849609375,55640500
2020-03-09,XOM,36.910152601531074,37.04289245605469,72896300
2020-03-10,XOM,40.856911140140035,38.41452407836914,60445900
2020-03-11,XOM,37.51190447773916,37.149085998535156,51986100
2020-03-12,XOM,35.30843965961357,32.90144729614258,65725300
2020-03-13,XOM,35.40578091942396,33.7332763671875,79891500
2020-03-16,XOM,30.44136430206727,30.521007537841797,48924700
2020-03-17,XOM,31.158148704193014,32.57402801513672,41204400
2020-03-18,XOM,30.574101172094327,29.30866050720215,54036400
2020-03-19,XOM,29.84846562405483,30.467912673950195,49412400
2020-03-20,XOM,30.830728759646192,28.97239112854004,76534600
2020-03-23,XOM,28.786556562514015,27.830841064453125,56952500
2020-03-24,XOM,30.45906065297762,31.361682891845703,61835600
2020-03-25,XOM,32.308552004841815,32.99879455566406,56607700
2020-03-26,XOM,33.18462736932303,34.352725982666016,46722000
2020-03-27,XOM,32.85720440875931,32.69791793823242,51558600
2020-03-30,XOM,32.060774408756984,33.184627532958984,45835000
2020-03-31,XOM,33.927960850379236,33.60054016113281,41491600
2020-04-01,XOM,32.618280702143025,33.211177825927734,36045900
2020-04-02,XOM,34.281935140177794,35.75090789794922,62000200
2020-04-03,XOM,36.68007534631139,34.697845458984375,48425700
2020-04-06,XOM,35.29074601295793,35.81285095214844,41301900
2020-04-07,XOM,37.96321240765347,36.494239807128906,48921800
2020-04-08,XOM,37.122537772531466,38.803890228271484,33355600
2020-04-09,XOM,40.228613839167785,38.166744232177734,60107300
2020-04-13,XOM,39.334843765379716,37.83932113647461,29651900
2020-04-14,XOM,38.051700610549354,37.54729461669922,30769000
2020-04-15,XOM,36.28185392404474,35.821693420410156,33125000
2020-04-16,XOM,35.821702814791365,34.64475631713867,30934000
2020-04-17,XOM,35.29074341836658,38.24638748168945,40829100
2020-04-20,XOM,36.060625733551085,36.44114303588867,39260800
2020-04-21,XOM,35.75090504053991,36.2464599609375,44381600
2020-04-22,XOM,37.6977377467019,37.28182601928711,27074200
2020-04-23,XOM,38.16674923585152,38.44992446899414,35271000
2020-04-24,XOM,39.290600943414006,38.69770050048828,28653800
2020-04-27,XOM,38.57381541842182,38.88353729248047,28274400
2020-04-28,XOM,39.26404597684745,39.79500198364258,26545100
2020-04-29,XOM,40.93655766733064,41.99846649169922,29502500
2020-04-30,XOM,42.193143317835194,41.12238693237305,37076300
2020-05-01,XOM,40.37905101128964,38.17559051513672,35399300
2020-05-04,XOM,37.61809530463636,39.71536636352539,27465600
2020-05-05,XOM,40.93655711159843,39.671119689941406,29276200
2020-05-06,XOM,39.75961079199605,38.92778396606445,22659000
2020-05-07,XOM,39.7861483315519,39.14900588989258,22160300
2020-05-08,XOM,40.095878429586605,40.865760803222656,19977400
2020-05-11,XOM,40.8038191862105,40.47639846801758,22258000
2020-05-12,XOM,40.97254047829484,39.799835205078125,25439100
2020-05-13,XOM,39.45704465521901,37.824275970458984,30827900
2020-05-14,XOM,37.048486891496594,38.15804672241211,24856500
2020-05-15,XOM,38.230212566600784,37.887420654296875,22445600
2020-05-18,XOM,40.05241999464648,40.90037536621094,32026100
2020-05-19,XOM,41.08981448212509,39.6374626159668,21771600
2020-05-20,XOM,40.25087194970878,40.927433013916016,19352400
2020-05-21,XOM,40.990579839031916,40.19675064086914,19130700
2020-05-22,XOM,39.73668595370548,40.23283004760742,15406400
2020-05-26,XOM,41.2612100195178,41.4145622253418,20356500
2020-05-27,XOM,42.091122331208105,41.712249755859375,20788300
2020-05-28,XOM,41.88364196190452,40.6297492980957,19698000
2020-05-29,XOM,40.43129243975079,41.01764678955078,25874700
2020-06-01,XOM,40.88232804519131,41.74832534790039,19031000
2020-06-02,XOM,42.27153763164443,42.67747497558594,22319000
2020-06-03,XOM,43.29991258889565,44.418495178222656,23418000
2020-06-04,XOM,44.093746398126726,44.29220199584961,18731400
2020-06-05,XOM,46.592511414841226,47.88248825073242,41328900
2020-06-08,XOM,49.36189799103865,49.379940032958984,33579400
2020-06-09,XOM,47.70207206044563,48.27940368652344,27276900
2020-06-10,XOM,48.26136060494093,45.6904296875,31156800
2020-06-11,XOM,42.87593163773433,41.65812301635742,39183000
2020-06-12,XOM,43.33599127401373,42.551177978515625,30978100
2020-06-15,XOM,40.909393658988385,42.52412033081055,27929300
2020-06-16,XOM,44.7161821815156,43.48033142089844,26203400
2020-06-17,XOM,43.299914797188265,42.064064025878906,19279400
2020-06-18,XOM,41.59497692092663,42.325660705566406,21478700
2020-06-19,XOM,43.498370980960956,41.47770690917969,48899900
2020-06-22,XOM,41.21610325085325,41.8746223449707,17565400
2020-06-23,XOM,42.307621875359224,42.12720489501953,18916600
2020-06-24,XOM,41.41455858846043,40.14262390136719,27626900
2020-06-25,XOM,39.73669409982727,40.74702453613281,19353600
2020-06-26,XOM,40.4854176168935,39.348793029785156,31518600
2020-06-29,XOM,39.520191267036424,39.98025131225586,17052100
2020-06-30,XOM,39.17739763076655,40.34108352661133,22153600
2020-07-01,XOM,40.133607136197504,39.42998123168945,17290100
2020-07-02,XOM,40.250877212978516,39.763755798339844,18216600
2020-07-06,XOM,40.295977707109095,40.04339599609375,22692000
2020-07-07,XOM,39.601377966913034,39.006004333496094,17407600
2020-07-08,XOM,38.92481329880206,38.91579055786133,18291400
2020-07-09,XOM,38.69929536234234,37.310089111328125,25882000
2020-07-10,XOM,37.093583365250176,38.47377014160156,18951000
2020-07-13,XOM,38.77145766969792,38.482791900634766,20028300
2020-07-14,XOM,38.365523930840524,39.754730224609375,21444100
2020-07-15,XOM,40.62072583326376,40.25989532470703,17332400
2020-07-16,XOM,39.971229058784516,39.94416427612305,14673700
2020-07-17,XOM,39.98927412974561,39.25858688354492,17958900
2020-07-20,XOM,38.978939853333316,38.338462829589844,18553900
2020-07-21,XOM,38.92482033000138,40.2779426574707,28821800
2020-07-22,XOM,39.82689992529019,39.33977508544922,21345400
2020-07-23,XOM,39.150343306894385,39.42096710205078,17934400
2020-07-24,XOM,39.5833321788527,39.17739486694336,16415300
2020-07-27,XOM,38.99698164993252,39.754730224609375,18547900
2020-07-28,XOM,39.61039438789911,39.28564453125,19190500
2020-07-29,XOM,39.42998120094304,39.71864700317383,14143200
2020-07-30,XOM,38.90677771098323,37.7701530456543,29901100
2020-07-31,XOM,37.1296741481401,37.959590911865234,32116200
2020-08-03,XOM,37.93252476144027,38.11294174194336,23033600
2020-08-04,XOM,38.194128896619624,39.21348190307617,17724000
2020-08-05,XOM,39.82690163078616,39.5562744140625,17175100
2020-08-06,XOM,39.15033891249436,39.36683654785156,14434900
2020-08-07,XOM,38.99697655266311,39.1864128112793,18757900
2020-08-10,XOM,39.68256631319001,40.15164566040039,24367800
2020-08-11,XOM,41.04470283025591,40.56660079956055,28987500
2020-08-12,XOM,40.897764987673945,40.557411193847656,22503200
2020-08-13,XOM,40.014675897507125,39.563934326171875,17338700
2020-08-14,XOM,39.18678365523359,39.738712310791016,13595700
2020-08-17,XOM,39.71111340070621,39.22357940673828,15554600
2020-08-18,XOM,39.1775872279312,39.0304069519043,13014000
2020-08-19,XOM,38.956816136021985,38.59806442260742,14473100
2020-08-20,XOM,38.34970362115902,38.00934982299805,15678500
2020-08-21,XOM,37.990947498393204,37.72418212890625,25517700
2020-08-24,XOM,37.97254728273619,38.83723449707031,18208900
2020-08-25,XOM,38.32210243710588,37.60459899902344,31285600
2020-08-26,XOM,37.38382610159868,36.80430221557617,26795000
2020-08-27,XOM,36.79510536156926,36.555938720703125,32034300
2020-08-28,XOM,36.64792640092093,37.4298210144043,33477100
2020-08-31,XOM,37.38382126677705,36.739906311035156,25259600
2020-09-01,XOM,36.56513924467253,36.27077865600586,22464100
2020-09-02,XOM,36.08679518053526,36.04999923706055,26413400
2020-09-03,XOM,36.05920667517229,35.976417541503906,28817200
2020-09-04,XOM,36.29837687101539,35.94882583618164,24632500
2020-09-08,XOM,35.18531705249595,35.12092590332031,38496400
2020-09-09,XOM,35.277307948216254,34.909358978271484,25886100
2020-09-10,XOM,35.20371790027688,34.03547286987305,34381200
2020-09-11,XOM,34.155052851044125,33.9434814453125,26838600
2020-09-14,XOM,33.952682875879205,33.722713470458984,26129900
2020-09-15,XOM,33.851498131324995,33.36396408081055,23724200
2020-09-16,XOM,33.53873788033212,34.780574798583984,30890900
2020-09-17,XOM,34.35742811303276,34.7713737487793,24696200
2020-09-18,XOM,34.523009417011835,34.21025085449219,46853800
2020-09-21,XOM,33.51114273071289,33.51114273071289,35351800
2020-09-22,XOM,33.53873688702009,32.683250427246094,27303200
2020-09-23,XOM,32.79363789169544,31.63459014892578,31251400
2020-09-24,XOM,31.643793772938007,31.570201873779297,26796000
2020-09-25,XOM,31.275838077110627,31.864559173583984,23486000
2020-09-28,XOM,32.32449971376906,32.48088073730469,23396500
2020-09-29,XOM,32.19571834713658,31.533405303955078,20770500
2020-09-30,XOM,31.864562762966916,31.579402923583984,22223700
2020-10-01,XOM,31.082666904414314,30.475547790527344,36890200
2020-10-02,XOM,29.666052340006814,30.337562561035156,32694300
2020-10-05,XOM,30.650324048800766,31.03667449951172,22965200
2020-10-06,XOM,31.38622431104442,30.71471405029297,26731800
2020-10-07,XOM,30.944685025509003,30.815902709960938,23779300
2020-10-08,XOM,31.165458202586006,32.43488693237305,34413700
2020-10-09,XOM,32.821236271128576,31.956552505493164,29228600
2020-10-12,XOM,31.77257281497737,31.855361938476562,17912800
2020-10-13,XOM,31.947350320806255,31.478214263916016,20995100
2020-10-14,XOM,31.331033047785027,31.413822174072266,17743000
2020-10-15,XOM,30.999874916462186,31.689783096313477,23251600
2020-10-16,XOM,31.616195770832675,31.367828369140625,22627200
2020-10-19,XOM,31.36782665693658,30.7423095703125,23645800
2020-10-20,XOM,30.963081981012415,30.9998779296875,23040600
2020-10-21,XOM,30.825099090514154,30.503143310546875,28619300
2020-10-22,XOM,30.52154170947403,32.06693649291992,31831500
2020-10-23,XOM,32.16812349840872,31.42302131652832,27429100
2020-10-26,XOM,30.917087628743673,30.67791748046875,30888700
2020-10-27,XOM,30.493943290625396,30.19038200378418,27100700
2020-10-28,XOM,29.528070907910678,29.040536880493164,42136400
2020-10-29,XOM,28.893355019394605,30.328365325927734,38622800
2020-10-30,XOM,29.813233327304165,30.006406784057617,47885700
2020-11-02,XOM,30.48474354016429,31.26664161682129,40130300
2020-11-03,XOM,31.726579918658068,30.733110427856445,36773000
2020-11-04,XOM,30.604327531094583,30.56753158569336,35410100
2020-11-05,XOM,30.696314862110263,30.512338638305664,30824100
2020-11-06,XOM,30.447947899771105,30.153587341308594,33985600
2020-11-09,XOM,33.501937466843025,33.97107696533203,76879400
2020-11-10,XOM,34.90373127839054,34.72473907470703,49055400
2020-11-11,XOM,34.94141268078062,34.36674880981445,34124500
2020-11-12,XOM,33.78266898554347,33.18916320800781,30933700
2020-11-13,XOM,33.34931303691424,33.98992156982422,29241500
2020-11-16,XOM,35.412452143390766,35.949432373046875,38596800
2020-11-17,XOM,35.61970404821154,36.42988204956055,26521100
2020-11-18,XOM,36.75961230398653,35.05446243286133,31068000
2020-11-19,XOM,34.72473647249786,35.233455657958984,26954400
2020-11-20,XOM,35.18635120887999,34.80010223388672,18351000
2020-11-23,XOM,35.32766150726285,37.07991409301758,29367600
2020-11-24,XOM,38.16329591290511,39.54814147949219,46979300
2020-11-25,XOM,39.256097083056815,38.445919036865234,28178200
2020-11-27,XOM,38.342289880778736,37.86183166503906,14971900
2020-11-30,XOM,37.49442617178044,35.92116928100586,45614300
2020-12-01,XOM,36.70308908588985,36.269737243652344,32472900
2020-12-02,XOM,36.16610300960809,37.626312255859375,29369500
2020-12-03,XOM,37.748786896789326,37.88067626953125,27038900
2020-12-04,XOM,38.408233752333366,39.26551818847656,28723600
2020-12-07,XOM,39.02058210834859,38.53070831298828,24899400
2020-12-08,XOM,38.18213894566552,39.79308319091797,32573800
2020-12-09,XOM,40.23585021831987,40.32063674926758,37824800
2020-12-10,XOM,40.69746934933613,41.46054458618164,38058700
2020-12-11,XOM,41.16850109938544,41.2627067565918,25478800
2020-12-14,XOM,41.771432097213314,39.77424240112305,30595000
2020-12-15,XOM,39.98149666268709,40.5467414855957,27138400
2020-12-16,XOM,41.215609457236674,41.16850662231445,34273000
2020-12-17,XOM,41.45112770015075,40.96125030517578,21204600
2020-12-18,XOM,40.76341126343284,40.25469207763672,46596800
2020-12-21,XOM,38.728542357659386,39.51988220214844,27869500
2020-12-22,XOM,39.17130980441747,38.85100555419922,21792900
2020-12-23,XOM,39.105370774584735,39.350311279296875,19085900
2020-12-24,XOM,39.23725763843276,39.19015121459961,8039000
2020-12-28,XOM,39.27494175861034,39.32204818725586,23877500
2020-12-29,XOM,39.60466371101034,38.879268646240234,20287700
2020-12-30,XOM,38.93579521322165,39.19015121459961,23807300
2020-12-31,XOM,39.06768633400884,38.83216857910156,22786500
2021-01-04,XOM,39.04884443344571,39.095947265625,27764700
2021-01-05,XOM,39.41625327969287,40.9800910949707,44035100
2021-01-06,XOM,41.83737243715528,42.025787353515625,36484800
2021-01-07,XOM,42.39319441364046,42.35551071166992,29528100
2021-01-08,XOM,42.58160884275619,42.82654571533203,28628200
2021-01-11,XOM,42.430878898460186,44.12660598754883,38246200
2021-01-12,XOM,44.710693473742474,45.10636520385742,36915100
2021-01-13,XOM,45.71870636167169,45.61507797241211,29000300
2021-01-14,XOM,45.69044198851042,47.395591735839844,35474800
2021-01-15,XOM,46.07669273352884,45.115779876708984,42411300
2021-01-19,XOM,45.64334268565387,46.01074981689453,24932600
2021-01-20,XOM,46.265109928882005,46.6607780456543,22342400
2021-01-21,XOM,46.47236395898946,45.323036193847656,29044500
2021-01-22,XOM,44.286758556908055,44.682430267333984,23264800
2021-01-25,XOM,44.18313217163086,44.18313217163086,26395800
2021-01-26,XOM,44.52227728752884,43.212799072265625,23976800
2021-01-27,XOM,42.39319604348166,42.72291946411133,32410300
2021-01-28,XOM,43.27874499270921,43.39179611206055,24967200
2021-01-29,XOM,42.91133555507179,42.24246597290039,38961100
